2
106 80
0.215872	-0.924051	0.549783	0.242096	1
0.241269	-0.924051	0.555681	0.241737	1
0.266666	-0.924051	0.561592	0.241336	1
0.292063	-0.924051	0.567519	0.240893	1
0.31746	-0.924051	0.573464	0.240405	1
0.342856	-0.924051	0.579426	0.239872	1
0.368253	-0.924051	0.585409	0.239293	1
0.39365	-0.924051	0.591414	0.238666	1
0.419047	-0.924051	0.597442	0.237991	1
0.444443	-0.924051	0.603496	0.237265	1
0.46984	-0.924051	0.609577	0.236487	1
0.495237	-0.924051	0.615686	0.235656	1
0.520634	-0.924051	0.621827	0.234768	1
0.54603	-0.924051	0.628	0.233823	1
0.571427	-0.924051	0.634208	0.232817	1
0.596824	-0.924051	0.640452	0.231749	1
0.622221	-0.924051	0.646736	0.230614	1
0.647617	-0.924051	0.653061	0.22941	1
0.673014	-0.924051	0.659429	0.228135	1
0.698411	-0.924051	0.665842	0.226782	1
0.723808	-0.924051	0.672304	0.22535	1
0.749204	-0.924051	0.678817	0.223833	1
0.774601	-0.924051	0.685383	0.222225	1
0.799998	-0.924051	0.692005	0.220522	1
0.825395	-0.924051	0.698686	0.218718	1
0.850792	-0.924051	0.705428	0.216805	1
0.876188	-0.924051	0.712236	0.214776	1
0.901585	-0.924051	0.719112	0.212622	1
0.926982	-0.924051	0.726059	0.210333	1
0.952379	-0.924051	0.73308	0.2079	1
0.977775	-0.924051	0.74018	0.205309	1
1.00317	-0.924051	0.747361	0.202547	1
1.02857	-0.924051	0.754627	0.199598	1
1.05397	-0.924051	0.761983	0.196444	1
1.07936	-0.924051	0.76943	0.193064	1
1.10476	-0.924051	0.776973	0.189435	1
1.13016	-0.924051	0.784615	0.185526	1
1.15555	-0.924051	0.792358	0.181306	1
1.18095	-0.924051	0.800205	0.176733	1
1.20635	-0.924051	0.808156	0.171761	1
1.23174	-0.924051	0.81621	0.166331	1
1.25714	-0.924051	0.824363	0.160372	1
1.28254	-0.924051	0.832609	0.153792	1
1.30793	-0.924051	0.840932	0.146478	1
1.33333	-0.924051	0.849309	0.13828	0.910468
-1.33333	-0.898734	0.143257	0.144063	0.876181
-1.30793	-0.898734	0.151772	0.152415	1
-1.28254	-0.898734	0.160239	0.159863	1
-1.25714	-0.898734	0.168632	0.16656	1
-1.23174	-0.898734	0.176936	0.172625	1
-1.20635	-0.898734	0.185142	0.178148	1
-1.18095	-0.898734	0.193246	0.183203	1
-1.15555	-0.898734	0.201246	0.187851	1
-1.13016	-0.898734	0.209143	0.192139	1
-1.10476	-0.898734	0.216939	0.19611	1
-1.07936	-0.898734	0.224635	0.199796	1
-1.05397	-0.898734	0.232235	0.203226	1
-1.02857	-0.898734	0.239743	0.206427	1
-1.00317	-0.898734	0.247161	0.209419	1
-0.977775	-0.898734	0.254493	0.21222	1
-0.952379	-0.898734	0.261742	0.214847	1
-0.926982	-0.898734	0.268913	0.217313	1
-0.901585	-0.898734	0.276008	0.219633	1
-0.876188	-0.898734	0.283032	0.221815	1
-0.850792	-0.898734	0.289986	0.22387	1
-0.825395	-0.898734	0.296875	0.225808	1
-0.799998	-0.898734	0.303701	0.227635	1
-0.774601	-0.898734	0.310467	0.229359	1
-0.749204	-0.898734	0.317177	0.230985	1
-0.723808	-0.898734	0.323832	0.232521	1
-0.698411	-0.898734	0.330436	0.23397	1
-0.673014	-0.898734	0.336991	0.235337	1
-0.647617	-0.898734	0.3435	0.236628	1
-0.622221	-0.898734	0.349965	0.237845	1
-0.596824	-0.898734	0.356388	0.238992	1
-0.571427	-0.898734	0.362771	0.240072	1
-0.54603	-0.898734	0.369117	0.241089	1
-0.520634	-0.898734	0.375428	0.242044	1
-0.495237	-0.898734	0.381706	0.24294	1
-0.46984	-0.898734	0.387952	0.243781	1
-0.444443	-0.898734	0.394169	0.244566	1
-0.419047	-0.898734	0.400358	0.245299	1
-0.39365	-0.898734	0.406522	0.245982	1
-0.368253	-0.898734	0.412662	0.246614	1
-0.342856	-0.898734	0.418779	0.247199	1
-0.31746	-0.898734	0.424876	0.247737	1
-0.292063	-0.898734	0.430954	0.24823	1
-0.266666	-0.898734	0.437015	0.248678	1
-0.241269	-0.898734	0.44306	0.249083	1
-0.215872	-0.898734	0.449091	0.249445	1
-0.190476	-0.898734	0.45511	0.249764	1
-0.165079	-0.898734	0.461117	0.250043	1
-0.139682	-0.898734	0.467115	0.250281	1
-0.114285	-0.898734	0.473105	0.250478	1
-0.0888887	-0.898734	0.479089	0.250636	1
-0.0634919	-0.898734	0.485067	0.250753	1
-0.0380951	-0.898734	0.491042	0.250832	1
-0.0126984	-0.898734	0.497014	0.250871	1
0.0126984	-0.898734	0.502986	0.250871	1
0.0380951	-0.898734	0.508958	0.250832	1
0.0634919	-0.898734	0.514933	0.250753	1
0.0888887	-0.898734	0.520911	0.250636	1
0.114285	-0.898734	0.526895	0.250478	1
0.139682	-0.898734	0.532885	0.250281	1
0.165079	-0.898734	0.538883	0.250043	1
0.190476	-0.898734	0.54489	0.249764	1
0.215872	-0.898734	0.550909	0.249445	1
0.241269	-0.898734	0.55694	0.249083	1
0.266666	-0.898734	0.562985	0.248678	1
0.292063	-0.898734	0.569046	0.24823	1
0.31746	-0.898734	0.575124	0.247737	1
0.342856	-0.898734	0.581221	0.247199	1
0.368253	-0.898734	0.587338	0.246614	1
0.39365	-0.898734	0.593478	0.245982	1
0.419047	-0.898734	0.599642	0.245299	1
0.444443	-0.898734	0.605831	0.244566	1
0.46984	-0.898734	0.612048	0.243781	1
0.495237	-0.898734	0.618294	0.24294	1
0.520634	-0.898734	0.624572	0.242044	1
0.54603	-0.898734	0.630883	0.241089	1
0.571427	-0.898734	0.637229	0.240072	1
0.596824	-0.898734	0.643612	0.238992	1
0.622221	-0.898734	0.650035	0.237845	1
0.647617	-0.898734	0.6565	0.236628	1
0.673014	-0.898734	0.663009	0.235337	1
0.698411	-0.898734	0.669564	0.23397	1
0.723808	-0.898734	0.676168	0.232521	1
0.749204	-0.898734	0.682823	0.230985	1
0.774601	-0.898734	0.689533	0.229359	1
0.799998	-0.898734	0.696299	0.227635	1
0.825395	-0.898734	0.703125	0.225808	1
0.850792	-0.898734	0.710014	0.22387	1
0.876188	-0.898734	0.716968	0.221815	1
0.901585	-0.898734	0.723992	0.219633	1
0.926982	-0.898734	0.731087	0.217313	1
0.952379	-0.898734	0.738258	0.214847	1
0.977775	-0.898734	0.745507	0.21222	1
1.00317	-0.898734	0.752839	0.209419	1
1.02857	-0.898734	0.760257	0.206427	1
1.05397	-0.898734	0.767765	0.203226	1
1.07936	-0.898734	0.775365	0.199796	1
1.10476	-0.898734	0.783061	0.19611	1
1.13016	-0.898734	0.790857	0.192139	1
1.15555	-0.898734	0.798754	0.187851	1
1.18095	-0.898734	0.806754	0.183203	1
1.20635	-0.898734	0.814858	0.178148	1
1.23174	-0.898734	0.823064	0.172625	1
1.25714	-0.898734	0.831368	0.16656	1
1.28254	-0.898734	0.839761	0.159863	1
1.30793	-0.898734	0.848228	0.152415	1
1.33333	-0.898734	0.856743	0.144063	0.876181
-1.33333	-0.873418	0.135621	0.149945	0.834035
